product,MR_id,field-1-label-src,field-1-value,field-2-label-src,field-2-value,field-3-label-src,field-3-value,field-4-label-src,field-4-value,field-5-label-src,field-5-value
"Vintage Florence Knoll Mahogany Partner Desk SOLD","MR12451","http://www.metroretrofurniture.com/images/pictures/manufac.jpg","Knoll","http://www.metroretrofurniture.com/images/pictures/designer.jpg","Florence Knoll

Trained as an architect, Florence Knoll`s own pieces for Knoll are simple, architectural designs that stand the test of time. Her lounge seating, sofas, tables, and 
storage adapt flawlessly to any environment, with their clean, linear design and incredibly durable, high-quality construction. These pieces are built to last a
lifetime - or several lifetimes. Not flashy pieces at all, Knoll said that her own work 
""filled in the gaps"" for star pieces by Bertoia and Saarinen, but today we know that
they stand in a class all by themselves.","http://www.metroretrofurniture.com/images/pictures/descript.jpg","Vintage Florence Knoll Mahogany Partner`s Desk 

Classic Four Person Configuration with four pencils  
Mahogany and Chrome Base 
Restored to emphasize the natural color and grain of the wood","http://www.metroretrofurniture.com/images/pictures/dims.jpg","Width 6` FT x Depth 38"" x Height 28.5""","http://www.metroretrofurniture.com/images/pictures/condit.jpg","Excellent 
Restored"
"(2) Black Knoll Pfister Style Lounge Chairs and Ottoman","MR11148","","","","","http://www.metroretrofurniture.com/images/pictures/descript.jpg","(2) Black Knoll Pfister Style Lounge Chairs with Ottoman
Down cushions 
Stainless Steel Base","http://www.metroretrofurniture.com/images/pictures/dims.jpg","Chair - 26"" Height 35"" Width 17"" Seat Height 
Ottoman - 19"" Length 26"" Width 15"" Height","http://www.metroretrofurniture.com/images/pictures/condit.jpg","Very Good Vintage"
"Contemporary Abstract Painting ""Orbit""","MR12197","http://www.metroretrofurniture.com/images/pictures/descript.jpg","Contemporary Abstract Painting (American - 21st. Century)

""Orbit"" by E.J.

Colorful abstraction with fluid organic forms.

Striking design makes this a nice accent piece for any room.

Off the Wall Art Gallery / Artist Expressions by ""E.J.""

Houston, TX","http://www.metroretrofurniture.com/images/pictures/dims.jpg","24"" W x 30"" H","http://www.metroretrofurniture.com/images/pictures/condit.jpg","Very Good Vintage 
Age Appropriate Wear","http://www.metroretrofurniture.com/images/pictures/shipp.jpg","Click here for shipping options
  
 
Preparation, Timing and Shipment
Please Allow 7 to 10 Business Days Plus Shipping Time, Shipping Varies By Location and Shipping Method Chosen.
If Item needs restoration additional time will be required
(Determined by item or items being refinished or reupholstered)
 
International Shipping  
When requesting international shipping rates, please allow Us 3 to 5 Days to Quote
Thank you for shopping Metro Retro Furniture for further questions please contact us at 713-473-0000

*** Con 246 ***
10/29/2012","","null"
"Zographos Ireland Chair Yellow  ( abp27 )","MR11246","http://www.metroretrofurniture.com/images/pictures/designer.jpg","Nicos Zographos 


In 1964, designer Nicos Zographos, ZOGRAPHOS DESIGNS LIMITED creates and produces high end corporate furniture for the contract market well known among architects and designers for its high quality materials and manufacturing.","http://www.metroretrofurniture.com/images/pictures/descript.jpg","Zographos Ireland Chair Yellow 

""This was no great revolutionary concept, but the solution was very hard to find. 
Combining the inside and outside surfaces of a chair is difficult, but all my bucket 
chairs had to solve this same problem. Their outsides are almost cylindrical 
shapes, but the insides are much more complex."" - Nicos Zographos 

Sturdy chair designed by Nicos Zographos in 1962 at the request of Lydia dePolo for the interior of a hotel in Ireland. 

This is the first carved wooden chair done by Zographos. 
The chair is constructed of ebonized solid teak with a padded seat insert. 
The chair back and arms are carved from 1 solid piece of wood.","http://www.metroretrofurniture.com/images/pictures/dims.jpg","23""l x 23""w x 30""h. 
17""h from the floor.","http://www.metroretrofurniture.com/images/pictures/condit.jpg","Good","http://www.metroretrofurniture.com/images/pictures/shipp.jpg","Click here for shipping options   Preparation, Timing and ShipmentPlease Allow 7 to 10 Business Days Plus Shipping Time, Shipping Varies By Location and Shipping Method Chosen.If Item needs restoration additional time will be required(Determined by item or items being refinished or reupholstered) International Shipping  When requesting international shipping rates, please allow Us 3 to 5 Days to QuoteThank you for shopping Metro Retro Furniture for further questions please contact us at 713-473-0000"
"(1) 8ft  Unique Large Contempary Desk","MR11106","http://www.metroretrofurniture.com/images/pictures/descript.jpg","Modern Formica Industrial Desk 


A sturdy and well working desk 

Large Work Area 

Unique Circle Design on side panels 

Formica/Laminate Top","http://www.metroretrofurniture.com/images/pictures/dims.jpg","37"" Height 
28"" Second Height 
58"" Total Depth 
95"" Length","http://www.metroretrofurniture.com/images/pictures/condit.jpg","Very Good 
Age appropriate wear","http://www.metroretrofurniture.com/images/pictures/shipp.jpg","Click here for shipping options   Preparation, Timing and ShipmentPlease Allow 7 to 10 Business Days Plus Shipping Time, Shipping Varies By Location and Shipping Method Chosen.If Item needs restoration additional time will be required(Determined by item or items being refinished or reupholstered) International Shipping  When requesting international shipping rates, please allow Us 3 to 5 Days to QuoteThank you for shopping Metro Retro Furniture for further questions please contact us at 713-473-0000","","null"
"81"" Vintage Jens Risom Walnut Desk SOLD","MR11916","http://www.metroretrofurniture.com/images/pictures/manufac.jpg","Jens Risom Design Inc.","http://www.metroretrofurniture.com/images/pictures/designer.jpg","Jens Risom

Jens Risom emigrated from Europe to the U.S. when he was just 23 years of age. Like other Scandinavian designers such as Josef Frank and Kaare Klint, Risom continued to honor tradition in modern design, combining old and new in highly original ways. 

Jens Risom`s career has spanned nearly sixty years. He began his study of design in the Copehagen workshop of Kaare Klint in 1935 and joined Ernst Kuhn`s architectural office in 1938, where he designed furniture and interiors. In 1939, Risom emigrated to the U.S. and in 1941 designed the first chair manufactured by Knoll. Risom described the chair as ""very basic, very simple, inexpensive, easy to make."" The chair was constructed with a birch wood frame and, because of wartime materials constraints, cheap but strong army surplus webbing and has inspired countless imitations. 

Risom continued to create simple, well-crafted modern furniture with Knoll and George Jensen, but established his own design studio, Jens Risom Design, in 1946. The studio was acquired by Dictaphone in 1970 and in 1973, Risom became chief executive of Design Control, a Connecticut based design consultancy. 

In the 1970`s, he acted as a trustee of the Rhode Island School of design. Now in his eighties, Jens Risom continues to be active and his work continues to reflect the Danish approach to modernism, with its emphasis on traditional values and the human need for warmth, beauty and simplicity. Modern American design owes much to his unfailing sense of proportion, commitment to practicality and insight into the forms of modern living.","http://www.metroretrofurniture.com/images/pictures/descript.jpg","81"" Vintage Jens Risom Walnut Desk 
(2) File drawers 
(1) Standard drawer with pencil holder 
(1) Standard drawer 
(2) Pull out working tables 
Walnut construction with wood handle pulls 
Aluminum glides","http://www.metroretrofurniture.com/images/pictures/dims.jpg","81"" Width x 36"" Depth x 29"" Height","http://www.metroretrofurniture.com/images/pictures/condit.jpg","Excellent Refinished 
Price includes refinishing"
"Pair of 1950s Mid Century Swivel Lounge Slipper Chairs PRICE REDUCED 50%","MR11533","","","","","http://www.metroretrofurniture.com/images/pictures/descript.jpg","Pair of 1950`s Swivel Lounge Slipper Chairs 
In their original condition 
Green embossed fabric with button-tufted backs","http://www.metroretrofurniture.com/images/pictures/dims.jpg","27.5"" Width 29"" Depth 26"" Height 
17.5"" Seat Height","http://www.metroretrofurniture.com/images/pictures/condit.jpg","Good Original Condition 
Some wear and slight staining to fabric"
"Vintage Mid Century Modern Danish Armchair  - on hold","MR12036","","","","","http://www.metroretrofurniture.com/images/pictures/descript.jpg","Vintage Mid Century Modern Danish Armchair","http://www.metroretrofurniture.com/images/pictures/dims.jpg","27"" Width x 31"" Depth x 31"" Height","http://www.metroretrofurniture.com/images/pictures/condit.jpg","Very Good Vintage 
Age Appropriate Wear 
Re-upholstery Recommended"
"43"" Steelcase Adjustable Work Table","MR11190","http://www.metroretrofurniture.com/images/pictures/manufac.jpg","Steelcase","","","http://www.metroretrofurniture.com/images/pictures/descript.jpg","43"" Steelcase Adjustable Work Table 
Crank adjustable height 
Wood veneer top 
Metal Base","http://www.metroretrofurniture.com/images/pictures/dims.jpg","43"" Length 29"" Width 23""-34.5"" Adjustable Height","http://www.metroretrofurniture.com/images/pictures/condit.jpg","Very Good Vintage 
Age Appropriate Wear"
"Vintage Industrial Age Royal Desk Chair","MR11699","http://www.metroretrofurniture.com/images/pictures/manufac.jpg","Royal Metal Manufacturing Company","","","http://www.metroretrofurniture.com/images/pictures/descript.jpg","Vintage Industrial Age Royal Desk Chair 
Green upholstery 
Metal 4-star base on casters","http://www.metroretrofurniture.com/images/pictures/dims.jpg","17"" Width x 17"" Depth x 34"" Height","http://www.metroretrofurniture.com/images/pictures/condit.jpg","Very Good Vintage 
Age Appropriate Wear"
"(2) Ward Bennett Brickel Associates Guest Arm Chairs ( abq69 )","MR11454","http://www.metroretrofurniture.com/images/pictures/manufac.jpg","Brickel Associates","http://www.metroretrofurniture.com/images/pictures/designer.jpg","Ward Bennett
Quite simply, there is no area of art and design in which Ward Bennett has not been involved. His career evolved from his teen years onward, when he left home at thirteen and began traveling at sixteen. Travel, he says has continually been a prevailing influence on his work. Early on, he undertook various studies in the fine arts including drawing at the Porto Romano school in Florence and in Paris with Brancusi, painting in New York with Hans Hoffman and sharing space at the Clay Club with Louise Nevelson. His sculpture was exhibited at the Whitney Annual of 1944.

Best known for his interiors, Mr. Bennett`s projects include residence in New York, London, Venice and Rome, as well as his own quarter--a Manhattan apartment atop the Dakota, a country house in Long Island and a flat in Paris. In the commercial category, works encompass a national network of showrooms for Brickel, projects for Chase Manhattan Bank and consultant plans for the Solow Building Corporation. In 1963, he began a collaboration with Brickel Associates, designing first furniture and later textiles. He is considered a prodigious designer of objects: china, glassware and silver for Tiffany and Company; flatware for Supreme; porcelain for Sasaki; and, leather goods for Hermes. Bennett designs are well represented in the Museum of Modern Art`s permanent collection and in the Cooper-Hewitt Museum.

Brickel Associates became Geiger Brickel. The company was recently acquired by Herman Miller.","http://www.metroretrofurniture.com/images/pictures/descript.jpg","Vintage Pair of Chairs by War Bennett","http://www.metroretrofurniture.com/images/pictures/dims.jpg","23"" width x 25"" depth x 35"" height 
seat height 17""","http://www.metroretrofurniture.com/images/pictures/condit.jpg","Fabric Good vintage 
re-upholstery recommended; please inquire about prices."
